folder,results_problem_18,results_problem_15,results_problem_11,results_problem_8,results_problem_21,results_problem_19,results_problem_3,results_problem_17,results_problem_23,results_problem_12,results_problem_13,results_problem_1,results_problem_20,results_problem_7,results_problem_9,results_problem_16,results_problem_2,results_problem_5,results_problem_22,results_problem_6,results_problem_10,results_problem_14,results_problem_4,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.53527530003339,10.53527530003339,y,1463.7701951998752,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,5.548329999903217,,,,,,,,,,,,,,,,,,,,,,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1487.482824700186,None,space,20.918640499934554,1487.482824700186,None,,,,,,,,,,,,,,,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_0_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,18,A,B,23,0,Incorrect!,5.344979099929333,1508.4324853001162,None,1508.4324853001162,None,1513.8157677999698,None,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,f,18,A,A,23,1,Correct!,4.944588999962434,1514.8329268000089,None,1514.8329268000089,None,1519.7989358999766,None,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,f,18,A,A,23,1,Correct!,8.54589829989709,1520.8156392001547,None,1520.8156392001547,None,1529.38215030008,None,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,j,18,B,A,23,0,Incorrect!,3.4579061998520046,1530.4155095000751,None,1530.4155095000751,None,1533.8987836001907,None,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,18,B,A,23,0,Incorrect!,1.5007396000437438,1534.9487681000028,None,1534.9487681000028,None,1536.482039500028,None,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,j,18,B,A,23,0,Incorrect!,4.3094323999248445,1537.5320370001718,None,1537.5320370001718,None,1541.8652999000624,None,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,18,A,A,23,1,Correct!,0.5496295001357794,1542.931913500186,None,1542.931913500186,None,1543.4986042999662,None,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,f,18,A,A,23,1,Correct!,0.580200299853459,1544.5652598000597,None,1544.5652598000597,None,1545.1652683001012,None,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,f,18,A,A,23,1,Correct!,0.33689889986999333,1546.2485764999874,None,1546.2485764999874,None,1546.6152313000057,None,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,f,18,A,B,23,0,Incorrect!,0.9582270998507738,1547.7151701000985,None,1547.7151701000985,None,1548.698504500091,None,,,,,91,001,2023-05-30_13h38.11.793,uncolored_shuffled,2021.2.3,60.00675679829339,
