folder,results_problem_21,results_problem_12,results_problem_3,results_problem_22,results_problem_18,results_problem_4,results_problem_11,results_problem_14,results_problem_10,results_problem_16,results_problem_23,results_problem_9,results_problem_17,results_problem_2,results_problem_13,results_problem_20,results_problem_6,results_problem_5,results_problem_19,results_problem_1,results_problem_8,results_problem_7,results_problem_15,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.360995600000024,40.360995600000024,y,24.1984688,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023-04-24_11h15.05.190,colored_shuffled,2021.2.3,60.034567904129666,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,6.526983199999904,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2023-04-24_11h15.05.190,colored_shuffled,2021.2.3,60.034567904129666,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,76.05957510000007,None,space,22.2439938,76.05957510000007,None,,,,,,,,,,,,,,,,,,,1,001,2023-04-24_11h15.05.190,colored_shuffled,2021.2.3,60.034567904129666,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,21,A,A,1,1,Correct!,12.26553469999999,100.37410320000004,None,100.37410320000004,None,112.67368220000003,None,,,,,1,001,2023-04-24_11h15.05.190,colored_shuffled,2021.2.3,60.034567904129666,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,21,B,A,1,0,Incorrect!,12.214435399999957,114.05712700000004,None,114.05712700000004,None,126.28913979999993,None,,,,,1,001,2023-04-24_11h15.05.190,colored_shuffled,2021.2.3,60.034567904129666,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,21,B,A,1,0,Incorrect!,6.073277599999983,127.60626309999998,None,127.60626309999998,None,133.70571089999999,None,,,,,1,001,2023-04-24_11h15.05.190,colored_shuffled,2021.2.3,60.034567904129666,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,21,A,B,1,0,Incorrect!,1.7347102999999606,134.88897960000008,None,134.88897960000008,None,136.6551508,None,,,,,1,001,2023-04-24_11h15.05.190,colored_shuffled,2021.2.3,60.034567904129666,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,21,B,A,1,0,Incorrect!,6.3949806999999055,137.98844669999994,None,137.98844669999994,None,144.40462350000007,None,,,,,1,001,2023-04-24_11h15.05.190,colored_shuffled,2021.2.3,60.034567904129666,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,j,21,B,B,1,1,Correct!,2.2022739999999885,145.62133760000006,None,145.62133760000006,None,147.8543201,None,,,,,1,001,2023-04-24_11h15.05.190,colored_shuffled,2021.2.3,60.034567904129666,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,21,A,A,1,1,Correct!,0.925030900000138,149.1544354,None,149.1544354,None,150.10424480000006,None,,,,,1,001,2023-04-24_11h15.05.190,colored_shuffled,2021.2.3,60.034567904129666,
