folder,results_problem_9,results_problem_13,results_problem_1,results_problem_7,results_problem_17,results_problem_6,results_problem_14,results_problem_23,results_problem_15,results_problem_19,results_problem_10,results_problem_5,results_problem_12,results_problem_18,results_problem_8,results_problem_2,results_problem_22,results_problem_3,results_problem_20,results_problem_16,results_problem_21,results_problem_11,results_problem_4,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.794908200157806,8.794908200157806,y,28.92961430014111,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2023-06-01_13h12.33.182,uncolored_shuffled,2021.2.3,59.967929186515214,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,15.253729799995199,,,,,,,,,,,,,,,,,,,,,,,,,,97,001,2023-06-01_13h12.33.182,uncolored_shuffled,2021.2.3,59.967929186515214,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,64.05376760009676,None,space,82.90185460005887,64.05376760009676,None,,,,,,,,,,,,,,,,,,,97,001,2023-06-01_13h12.33.182,uncolored_shuffled,2021.2.3,59.967929186515214,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,23.900484699988738,146.98300490016118,None,146.98300490016118,None,170.9010424001608,None,,,,,97,001,2023-06-01_13h12.33.182,uncolored_shuffled,2021.2.3,59.967929186515214,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,9,B,A,25,0,Incorrect!,18.861549199791625,171.90179800009355,None,171.90179800009355,None,190.7827033000067,None,,,,,97,001,2023-06-01_13h12.33.182,uncolored_shuffled,2021.2.3,59.967929186515214,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,9,B,A,25,0,Incorrect!,3.86716609983705,191.80014470010065,None,191.80014470010065,None,195.68640260002576,None,,,,,97,001,2023-06-01_13h12.33.182,uncolored_shuffled,2021.2.3,59.967929186515214,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,9,A,A,25,1,Correct!,1.4834651998244226,196.70383280003443,None,196.70383280003443,None,198.20497130020522,None,,,,,97,001,2023-06-01_13h12.33.182,uncolored_shuffled,2021.2.3,59.967929186515214,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_1_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,f,9,A,A,25,1,Correct!,1.9961637000087649,199.2390890000388,None,199.2390890000388,None,201.25724240019917,None,,,,,97,001,2023-06-01_13h12.33.182,uncolored_shuffled,2021.2.3,59.967929186515214,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,4.0078125,202.29138170019723,None,202.29138170019723,None,206.32776870019734,None,,,,,97,001,2023-06-01_13h12.33.182,uncolored_shuffled,2021.2.3,59.967929186515214,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_9\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,9,A,B,25,0,Incorrect!,1.1206356000620872,207.37856209999882,None,207.37856209999882,None,208.52942170016468,None,,,,,97,001,2023-06-01_13h12.33.182,uncolored_shuffled,2021.2.3,59.967929186515214,
