folder,results_problem_21,results_problem_12,results_problem_3,results_problem_22,results_problem_18,results_problem_4,results_problem_11,results_problem_14,results_problem_10,results_problem_16,results_problem_23,results_problem_9,results_problem_17,results_problem_2,results_problem_13,results_problem_20,results_problem_6,results_problem_5,results_problem_19,results_problem_1,results_problem_8,results_problem_7,results_problem_15,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.457144499996502,11.457144499996502,y,468.060828099995,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023-04-26_12h54.52.623,uncolored_sorted,2021.2.3,60.05371203918034,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,5.363152400001127,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2023-04-26_12h54.52.623,uncolored_sorted,2021.2.3,60.05371203918034,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,490.096160299996,None,space,27.533757699995476,490.096160299996,None,,,,,,,,,,,,,,,,,,,4,001,2023-04-26_12h54.52.623,uncolored_sorted,2021.2.3,60.05371203918034,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,21,A,A,1,1,Correct!,6.185927600003197,517.8439784000002,None,517.8439784000002,None,524.0773680999991,None,,,,,4,001,2023-04-26_12h54.52.623,uncolored_sorted,2021.2.3,60.05371203918034,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,21,B,B,1,1,Correct!,1.9578381000028457,525.1439717999965,None,525.1439717999965,None,527.127087199995,None,,,,,4,001,2023-04-26_12h54.52.623,uncolored_sorted,2021.2.3,60.05371203918034,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,21,B,B,1,1,Correct!,3.54821400000219,528.1937237999955,None,528.1937237999955,None,531.7601653999955,None,,,,,4,001,2023-04-26_12h54.52.623,uncolored_sorted,2021.2.3,60.05371203918034,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,j,21,B,A,1,0,Incorrect!,1.8429824999984703,532.8268772999945,None,532.8268772999945,None,534.6930034999968,None,,,,,4,001,2023-04-26_12h54.52.623,uncolored_sorted,2021.2.3,60.05371203918034,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,f,21,A,A,1,1,Correct!,3.086325600001146,535.7595098999955,None,535.7595098999955,None,538.8759409999984,None,,,,,4,001,2023-04-26_12h54.52.623,uncolored_sorted,2021.2.3,60.05371203918034,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,j,21,B,A,1,0,Incorrect!,3.334672100005264,539.9592365999997,None,539.9592365999997,None,543.3256240999981,None,,,,,4,001,2023-04-26_12h54.52.623,uncolored_sorted,2021.2.3,60.05371203918034,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,21,A,A,1,1,Correct!,1.8770304999998189,544.4088886999962,None,544.4088886999962,None,546.3087266000002,None,,,,,4,001,2023-04-26_12h54.52.623,uncolored_sorted,2021.2.3,60.05371203918034,
