folder,results_problem_14,results_problem_7,results_problem_20,results_problem_22,results_problem_5,results_problem_12,results_problem_9,results_problem_15,results_problem_23,results_problem_3,results_problem_19,results_problem_1,results_problem_13,results_problem_17,results_problem_21,results_problem_2,results_problem_18,results_problem_10,results_problem_6,results_problem_11,results_problem_4,results_problem_8,results_problem_16,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58544660001644,18.58544660001644,y,464.02938829999766,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,3.7417952999821864,,,,,,,,,,,,,,,,,,,,,,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,490.59913340001367,None,space,17.61574969999492,490.59913340001367,None,,,,,,,,,,,,,,,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,12.574069599999348,508.2647327000159,None,508.2647327000159,None,520.8806546000123,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,14,B,A,30,0,Incorrect!,4.157559399987804,521.8972536000074,None,521.8972536000074,None,526.0803567000257,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,1.7098570999805816,527.0969156000065,None,527.0969156000065,None,528.830197000003,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,14,A,B,30,0,Incorrect!,0.7994523999805097,529.863531400013,None,529.863531400013,None,530.6800907000143,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,f,14,A,B,30,0,Incorrect!,33.140788499993505,531.7300616000139,None,531.7300616000139,None,564.8943696000206,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,8.846521300001768,565.9443430000101,None,565.9443430000101,None,574.8104154000175,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,14,A,B,30,0,Incorrect!,2.8504358000063803,575.8603917,None,575.8603917,None,578.7434785000223,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,10.77257910001208,579.8101405000198,None,579.8101405000198,None,590.6095448000124,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,0.6197374000039417,591.6593055000121,None,591.6593055000121,None,592.3094494000252,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,j,14,B,B,30,1,Correct!,1.1266456999874208,593.3760424000211,None,593.3760424000211,None,594.5259794000012,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,0.798287799989339,595.5925876000256,None,595.5925876000256,None,596.4091984000115,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,j,14,B,B,30,1,Correct!,0.9143689000047743,597.4924725000164,None,597.4924725000164,None,598.4257615000242,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,j,14,B,B,30,1,Correct!,1.1218556000094395,599.5090445000096,None,599.5090445000096,None,600.6590423000162,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,f,14,A,A,30,1,Correct!,0.8718506000004709,601.7588742000225,None,601.7588742000225,None,602.658831400011,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.6587797000248,603.6587797000248,space,1.772052199987229,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0010.png,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0007.png,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,f,7,A,B,30,0,Incorrect!,3.396184600016568,605.4586788000015,None,605.4586788000015,None,608.8751512000163,None,,,,,119,001,2023-10-10_15h24.59.338,uncolored_shuffled,2021.2.3,60.00898933820656,
