folder,results_problem_8,results_problem_20,results_problem_3,results_problem_9,results_problem_16,results_problem_1,results_problem_4,results_problem_12,results_problem_18,results_problem_22,results_problem_13,results_problem_14,results_problem_23,results_problem_6,results_problem_7,results_problem_2,results_problem_19,results_problem_11,results_problem_21,results_problem_10,results_problem_5,results_problem_17,results_problem_15,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.72197800001595,43.72197800001595,y,48.24771690001944,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,7.683896899980027,,,,,,,,,,,,,,,,,,,,,,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,104.87346139998408,None,space,25.840215199976228,104.87346139998408,None,,,,,,,,,,,,,,,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,8,A,A,18,1,Correct!,7.388474499981385,130.75719779997598,None,130.75719779997598,None,138.1906791999936,None,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,8,B,A,18,0,Incorrect!,1.6662668999633752,139.20736739999847,None,139.20736739999847,None,140.89067019999493,None,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,8,B,B,18,1,Correct!,3.886348599975463,141.9073460000218,None,141.9073460000218,None,145.82408130000113,None,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,8,A,A,18,1,Correct!,1.1442175999982283,146.85742090002168,None,146.85742090002168,None,148.02415299997665,None,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8\sample_0_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,8,B,B,18,1,Correct!,1.0482295000110753,149.05749949999154,None,149.05749949999154,None,150.12422009999864,None,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,f,8,A,A,18,1,Correct!,0.5714889999944717,151.1741836000001,None,151.1741836000001,None,151.77415349998046,None,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,j,8,B,B,18,1,Correct!,0.6807872999925166,152.84088650002377,None,152.84088650002377,None,153.5408942999784,None,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8\sample_0_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,j,8,B,B,18,1,Correct!,0.898090000031516,154.60756819997914,None,154.60756819997914,None,155.5242392999935,None,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_8\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,f,8,A,B,18,0,Incorrect!,0.47403829998802394,156.60762620001333,None,156.60762620001333,None,157.1075912999804,None,,,,,72,001,2023-05-18_12h57.59.278,uncolored_sorted,2021.2.3,59.96145678225183,
