folder,results_problem_18,results_problem_5,results_problem_23,results_problem_13,results_problem_10,results_problem_11,results_problem_15,results_problem_7,results_problem_21,results_problem_2,results_problem_14,results_problem_1,results_problem_9,results_problem_3,results_problem_19,results_problem_17,results_problem_22,results_problem_16,results_problem_12,results_problem_4,results_problem_20,results_problem_6,results_problem_8,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.854887400055304,6.854887400055304,y,24.77533570001833,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,001,2023-05-11_11h00.04.269,uncolored_sorted,2021.2.3,59.9629309130714,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,5.503589999978431,,,,,,,,,,,,,,,,,,,,,,,,,,40,001,2023-05-11_11h00.04.269,uncolored_sorted,2021.2.3,59.9629309130714,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,40.4778868999565,None,space,51.19964820006862,40.4778868999565,None,,,,,,,,,,,,,,,,,,,40,001,2023-05-11_11h00.04.269,uncolored_sorted,2021.2.3,59.9629309130714,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,18,A,A,10,1,Correct!,6.273857000051066,91.69959640002344,None,91.69959640002344,None,98.0043148000259,None,,,,,40,001,2023-05-11_11h00.04.269,uncolored_sorted,2021.2.3,59.9629309130714,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,f,18,A,A,10,1,Correct!,2.0403538999380544,99.00506720005069,None,99.00506720005069,None,101.07327819999773,None,,,,,40,001,2023-05-11_11h00.04.269,uncolored_sorted,2021.2.3,59.9629309130714,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,f,18,A,B,10,0,Incorrect!,1.2346599999582395,102.09071779996157,None,102.09071779996157,None,103.35832450003363,None,,,,,40,001,2023-05-11_11h00.04.269,uncolored_sorted,2021.2.3,59.9629309130714,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,18,A,A,10,1,Correct!,10.70965679991059,104.37571479997132,None,104.37571479997132,None,115.11712790001184,None,,,,,40,001,2023-05-11_11h00.04.269,uncolored_sorted,2021.2.3,59.9629309130714,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,18,B,B,10,1,Correct!,1.061966500012204,116.15124689997174,None,116.15124689997174,None,117.23538620001636,None,,,,,40,001,2023-05-11_11h00.04.269,uncolored_sorted,2021.2.3,59.9629309130714,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,f,18,A,A,10,1,Correct!,1.287703900015913,118.26949720003176,None,118.26949720003176,None,119.5871481000213,None,,,,,40,001,2023-05-11_11h00.04.269,uncolored_sorted,2021.2.3,59.9629309130714,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_18\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,j,18,B,B,10,1,Correct!,1.3512931000441313,120.63789500005078,None,120.63789500005078,None,122.02230209996924,None,,,,,40,001,2023-05-11_11h00.04.269,uncolored_sorted,2021.2.3,59.9629309130714,
