folder,results_problem_13,results_problem_6,results_problem_17,results_problem_10,results_problem_14,results_problem_16,results_problem_5,results_problem_3,results_problem_19,results_problem_7,results_problem_2,results_problem_23,results_problem_12,results_problem_20,results_problem_11,results_problem_22,results_problem_21,results_problem_1,results_problem_9,results_problem_18,results_problem_15,results_problem_4,results_problem_8,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.20000190101564,10.20000190101564,y,16.24829740077257,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.445499399676919,,,,,,,,,,,,,,,,,,,,,,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,39.53322740085423,None,space,28.17113360017538,39.53322740085423,None,,,,,,,,,,,,,,,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,13,A,B,27,0,Incorrect!,14.35550120100379,67.73274799995124,None,67.73274799995124,None,82.13253840059042,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,13,B,B,27,1,Correct!,6.418991701677442,83.14916570112109,None,83.14916570112109,None,89.59906920045614,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,13,B,A,27,0,Incorrect!,1.9605269990861416,90.61575509980321,None,90.61575509980321,None,92.59903830103576,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,j,13,B,A,27,0,Incorrect!,13.031914100050926,93.63234350085258,None,93.63234350085258,None,106.6821424011141,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,13,B,B,27,1,Correct!,5.836138099431992,107.73213230073452,None,107.73213230073452,None,113.59868529997766,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,f,13,A,B,27,0,Incorrect!,32.73487740010023,114.66537849977612,None,114.66537849977612,None,147.43150530010462,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,13,A,B,27,0,Incorrect!,29.998018199577928,148.49815690144897,None,148.49815690144897,None,178.51435079984367,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,f,13,A,B,27,0,Incorrect!,37.41050379909575,179.5976913999766,None,179.5976913999766,None,217.030416700989,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,j,13,B,B,27,1,Correct!,3.5736880004405975,218.13040870055556,None,218.13040870055556,None,221.73038430139422,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,j,13,B,B,27,1,Correct!,1.4737566001713276,222.83032060042024,None,222.83032060042024,None,224.33030069991946,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,j,13,B,B,27,1,Correct!,0.7451376002281904,225.44696160033345,None,225.44696160033345,None,226.213611099869,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,j,13,B,A,27,0,Incorrect!,0.509170999750495,227.3469032999128,None,227.3469032999128,None,227.89687569998205,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,f,13,A,A,27,1,Correct!,6.281986000016332,229.03022970072925,None,229.03022970072925,None,235.34680350124836,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,f,13,A,A,27,1,Correct!,1.4633868001401424,236.49678399972618,None,236.49678399972618,None,237.98008900135756,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,f,13,A,A,27,1,Correct!,0.5974140986800194,239.146767700091,None,239.146767700091,None,239.76341340132058,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,j,13,B,A,27,0,Incorrect!,0.3254953008145094,240.94673790037632,None,240.94673790037632,None,241.2967244014144,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,j,13,B,A,27,0,Incorrect!,0.20746110007166862,242.49671240150928,None,242.49671240150928,None,242.74669340066612,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,f,13,A,A,27,1,Correct!,0.2128187995404005,243.9633761998266,None,243.9633761998266,None,244.19666210003197,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,f,13,A,A,27,1,Correct!,0.3069243002682924,245.41332780010998,None,245.41332780010998,None,245.779988899827,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,f,13,A,A,27,1,Correct!,0.3941434994339943,247.02993809990585,None,247.02993809990585,None,247.44661900028586,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,f,13,A,A,27,1,Correct!,0.503634100779891,248.69662149995565,None,248.69662149995565,None,249.26327140070498,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,f,13,A,B,27,0,Incorrect!,0.3423723988234997,250.52988830022514,None,250.52988830022514,None,250.89656070061028,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,j,13,B,B,27,1,Correct!,0.3402884006500244,252.17989199981093,None,252.17989199981093,None,252.57986590079963,None,,,,,105,001,2023-10-06_15h38.11.969,colored_shuffled,2021.2.3,59.99250036353358,
