folder,results_problem_6,results_problem_10,results_problem_23,results_problem_22,results_problem_4,results_problem_9,results_problem_11,results_problem_21,results_problem_7,results_problem_5,results_problem_20,results_problem_17,results_problem_14,results_problem_12,results_problem_2,results_problem_3,results_problem_18,results_problem_1,results_problem_8,results_problem_19,results_problem_15,results_problem_13,results_problem_16,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.728164200001629,15.728164200001629,y,2762.4084478000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,6.77645350000239,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2793.392611499992,None,space,43.40002960000129,2793.392611499992,None,,,,,,,,,,,,,,,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,6,A,A,33,1,Correct!,16.096696500011603,2836.839936599994,None,2836.839936599994,None,2852.9723224000045,None,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,6,B,A,33,0,Incorrect!,4.435745900002075,2853.9889208999957,None,2853.9889208999957,None,2858.455318399996,None,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,6,B,B,33,1,Correct!,5.224543400006951,2859.471930899992,None,2859.471930899992,None,2864.721612299996,None,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,j,6,B,B,33,1,Correct!,1.3737856999941869,2865.754893199992,None,2865.754893199992,None,2867.1544237000053,None,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,6,B,B,33,1,Correct!,2.028863100000308,2868.187699499991,None,2868.187699499991,None,2870.237576700005,None,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,f,6,A,B,33,0,Incorrect!,1.793759099993622,2871.270848100001,None,2871.270848100001,None,2873.0873505000054,None,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,6,A,A,33,1,Correct!,1.9672397999966051,2874.137295399996,None,2874.137295399996,None,2876.1371478999936,None,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_1_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,j,6,B,A,33,0,Incorrect!,3.6215653999970527,2877.1870636999956,None,2877.1870636999956,None,2880.8367307000008,None,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,f,6,A,B,33,0,Incorrect!,2.0897580000018934,2881.886840799998,None,2881.886840799998,None,2884.003389000005,None,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_6\sample_0_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,f,6,A,B,33,0,Incorrect!,0.8425857999973232,2885.069982400004,None,2885.069982400004,None,2885.9366118000034,None,,,,,132,001,2023-10-12_12h39.48.211,uncolored_sorted,2021.2.3,59.96138486903259,
