folder,results_problem_5,results_problem_10,results_problem_12,results_problem_1,results_problem_6,results_problem_14,results_problem_17,results_problem_4,results_problem_20,results_problem_8,results_problem_7,results_problem_21,results_problem_9,results_problem_16,results_problem_23,results_problem_11,results_problem_22,results_problem_19,results_problem_2,results_problem_18,results_problem_13,results_problem_3,results_problem_15,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.850040400051512,28.850040400051512,y,34.06766479997896,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2023-04-27_16h08.24.052,colored_sorted,2021.2.3,59.95146328866107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.532029900001362,,,,,,,,,,,,,,,,,,,,,,,,,,10,001,2023-04-27_16h08.24.052,colored_sorted,2021.2.3,59.95146328866107,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,78.57418610004243,None,space,17.255397000000812,78.57418610004243,None,,,,,,,,,,,,,,,,,,,10,001,2023-04-27_16h08.24.052,colored_sorted,2021.2.3,59.95146328866107,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,j,5,B,A,3,0,Incorrect!,17.271501299983356,95.85393040004419,None,95.85393040004419,None,113.15033330000006,None,,,,,10,001,2023-04-27_16h08.24.052,colored_sorted,2021.2.3,59.95146328866107,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,5,B,B,3,1,Correct!,11.74241400003666,114.15108950005379,None,114.15108950005379,None,125.92662080004811,None,,,,,10,001,2023-04-27_16h08.24.052,colored_sorted,2021.2.3,59.95146328866107,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,5,B,B,3,1,Correct!,11.333235599973705,126.94406150002033,None,126.94406150002033,None,138.30265409999993,None,,,,,10,001,2023-04-27_16h08.24.052,colored_sorted,2021.2.3,59.95146328866107,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,j,5,B,B,3,1,Correct!,18.53249000001233,139.3367978000315,None,139.3367978000315,None,157.90082190005342,None,,,,,10,001,2023-04-27_16h08.24.052,colored_sorted,2021.2.3,59.95146328866107,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,f,5,A,A,3,1,Correct!,2.765623399987817,158.9516482000472,None,158.9516482000472,None,161.7370616000262,None,,,,,10,001,2023-04-27_16h08.24.052,colored_sorted,2021.2.3,59.95146328866107,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,j,5,B,B,3,1,Correct!,6.297293600044213,162.7878167000017,None,162.7878167000017,None,169.10929520003265,None,,,,,10,001,2023-04-27_16h08.24.052,colored_sorted,2021.2.3,59.95146328866107,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,j,5,B,B,3,1,Correct!,4.23707050003577,170.1600577000063,None,170.1600577000063,None,174.42999120004242,None,,,,,10,001,2023-04-27_16h08.24.052,colored_sorted,2021.2.3,59.95146328866107,
