folder,results_problem_13,results_problem_7,results_problem_2,results_problem_17,results_problem_4,results_problem_19,results_problem_10,results_problem_11,results_problem_22,results_problem_5,results_problem_20,results_problem_12,results_problem_18,results_problem_21,results_problem_6,results_problem_8,results_problem_14,results_problem_16,results_problem_9,results_problem_1,results_problem_23,results_problem_3,results_problem_15,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.340781499980949,5.340781499980949,y,29.01567100000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,15.573707600007765,,,,,,,,,,,,,,,,,,,,,,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79.82553470000857,None,space,48.434262899972964,79.82553470000857,None,,,,,,,,,,,,,,,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,13,A,B,17,0,Incorrect!,93.32446060003713,128.27874129998963,None,128.27874129998963,None,221.63245169998845,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,f,13,A,A,17,1,Correct!,46.61754070001189,222.63320699997712,None,222.63320699997712,None,269.26837020000676,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,f,13,A,A,17,1,Correct!,65.16443689999869,270.2858348999871,None,270.2858348999871,None,335.46830399998,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,j,13,B,A,17,0,Incorrect!,2.652474600006826,336.48572799999965,None,336.48572799999965,None,339.1710582000087,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,f,13,A,A,17,1,Correct!,4.181128899974283,340.2051685000188,None,340.2051685000188,None,344.4083534000092,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,f,13,A,B,17,0,Incorrect!,4.487650899973232,345.4424931000103,None,345.4424931000103,None,349.9625460000243,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,j,13,B,A,17,0,Incorrect!,1.5088787999702618,351.01336390001234,None,351.01336390001234,None,352.54784409998683,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,j,13,B,B,17,1,Correct!,0.8115167000214569,353.59864159999415,None,353.59864159999415,None,354.432599199994,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,j,13,B,A,17,0,Incorrect!,50.33371039998019,355.50007569999434,None,355.50007569999434,None,405.8547050000052,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,j,13,B,B,17,1,Correct!,5.727534000005107,406.92216160002863,None,406.92216160002863,None,412.6764678999898,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,j,13,B,A,17,0,Incorrect!,10.56095270003425,413.76065940002445,None,413.76065940002445,None,424.35193539998727,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,j,13,B,A,17,0,Incorrect!,0.47748120001051575,425.43611569999484,None,425.43611569999484,None,425.93650220002746,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_13\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,f,13,A,A,17,1,Correct!,4.444278199982364,427.03732599999057,None,427.03732599999057,None,431.50737280002795,None,,,,,68,001,2023-05-18_10h11.43.319,uncolored_sorted,2021.2.3,59.950313185943955,
