folder,results_problem_5,results_problem_1,results_problem_7,results_problem_10,results_problem_22,results_problem_17,results_problem_16,results_problem_14,results_problem_8,results_problem_4,results_problem_15,results_problem_9,results_problem_18,results_problem_19,results_problem_20,results_problem_3,results_problem_12,results_problem_13,results_problem_11,results_problem_23,results_problem_2,results_problem_6,results_problem_21,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.29779260000214,74.29779260000214,y,481.15273169998545,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.9419131000177,,,,,,,,,,,,,,,,,,,,,,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,568.5346425999887,None,space,15.092054300010204,568.5346425999887,None,,,,,,,,,,,,,,,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,5,A,B,9,0,Incorrect!,5.1242461999936495,583.7503064000048,None,583.7503064000048,None,588.9166174999846,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,5,B,A,9,0,Incorrect!,7.994017000019085,590.0165606999944,None,590.0165606999944,None,598.0326697999844,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,f,5,A,A,9,1,Correct!,4.383474899979774,599.0993413999968,None,599.0993413999968,None,603.515707899991,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,5,A,B,9,0,Incorrect!,6.611594599991804,604.5989834999782,None,604.5989834999782,None,611.2315138999838,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,5,B,B,9,1,Correct!,16.192322099988814,612.2981531999831,None,612.2981531999831,None,628.5138899000012,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,f,5,A,A,9,1,Correct!,1.7234520000056364,629.6470764999976,None,629.6470764999976,None,631.396945799992,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,5,A,A,9,1,Correct!,1.0020113999780733,632.4968381999934,None,632.4968381999934,None,633.5300941999885,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,f,5,A,A,9,1,Correct!,0.6612505000084639,634.6133284999814,None,634.6133284999814,None,635.2966271000041,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,j,5,B,A,9,0,Incorrect!,2.4453626000031363,636.4131993000046,None,636.4131993000046,None,638.8797924999963,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,f,5,A,B,9,0,Incorrect!,2.39885639998829,639.9798139999912,None,639.9798139999912,None,642.3961208999972,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,f,5,A,A,9,1,Correct!,12.945897399971727,643.512724500004,None,643.512724500004,None,656.4786501000053,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,j,5,B,A,9,0,Incorrect!,3.0867486000061035,657.6118412000069,None,657.6118412000069,None,660.7282938999997,None,,,,,33,001,2023-05-05_14h48.37.988,colored_shuffled,2021.2.3,60.049312489915415,
