folder,results_problem_20,results_problem_15,results_problem_19,results_problem_5,results_problem_17,results_problem_6,results_problem_7,results_problem_8,results_problem_18,results_problem_11,results_problem_14,results_problem_23,results_problem_3,results_problem_22,results_problem_1,results_problem_9,results_problem_13,results_problem_16,results_problem_12,results_problem_4,results_problem_10,results_problem_2,results_problem_21,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50275710003916,20.50275710003916,y,30.525853500002995,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,001,2023-05-16_17h02.20.363,uncolored_shuffled,2021.2.3,59.9527572305024,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,9.146479499991983,,,,,,,,,,,,,,,,,,,,,,,,,,59,001,2023-05-16_17h02.20.363,uncolored_shuffled,2021.2.3,59.9527572305024,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,69.30515020003077,None,space,195.001926500001,69.30515020003077,None,,,,,,,,,,,,,,,,,,,59,001,2023-05-16_17h02.20.363,uncolored_shuffled,2021.2.3,59.9527572305024,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,20,A,A,15,1,Correct!,19.058767300040927,264.3521664,None,264.3521664,None,283.43323870003223,None,,,,,59,001,2023-05-16_17h02.20.363,uncolored_shuffled,2021.2.3,59.9527572305024,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,f,20,A,A,15,1,Correct!,2.744888599961996,284.4339894000441,None,284.4339894000441,None,287.202723400027,None,,,,,59,001,2023-05-16_17h02.20.363,uncolored_shuffled,2021.2.3,59.9527572305024,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,20,B,A,15,0,Incorrect!,7.5027233000146225,288.2201823000214,None,288.2201823000214,None,295.7425728000235,None,,,,,59,001,2023-05-16_17h02.20.363,uncolored_shuffled,2021.2.3,59.9527572305024,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,j,20,B,A,15,0,Incorrect!,6.026832000003196,296.7599410000257,None,296.7599410000257,None,302.8145258000004,None,,,,,59,001,2023-05-16_17h02.20.363,uncolored_shuffled,2021.2.3,59.9527572305024,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20\sample_0_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,f,20,A,B,15,0,Incorrect!,1.7061434000497684,303.84863980003865,None,303.84863980003865,None,305.5832630000077,None,,,,,59,001,2023-05-16_17h02.20.363,uncolored_shuffled,2021.2.3,59.9527572305024,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,f,20,A,A,15,1,Correct!,9.737311599950772,306.6173746000277,None,306.6173746000277,None,316.3747100000037,None,,,,,59,001,2023-05-16_17h02.20.363,uncolored_shuffled,2021.2.3,59.9527572305024,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_20\sample_1_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,20,A,A,15,1,Correct!,19.976875699998345,317.42564350005705,None,317.42564350005705,None,337.42393770004855,None,,,,,59,001,2023-05-16_17h02.20.363,uncolored_shuffled,2021.2.3,59.9527572305024,
