folder,results_problem_14,results_problem_2,results_problem_7,results_problem_23,results_problem_20,results_problem_21,results_problem_1,results_problem_13,results_problem_6,results_problem_18,results_problem_22,results_problem_12,results_problem_9,results_problem_15,results_problem_3,results_problem_4,results_problem_8,results_problem_17,results_problem_5,results_problem_10,results_problem_19,results_problem_11,results_problem_16,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.022815700038336,53.022815700038336,y,38.40789869998116,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,001,2023-05-17_15h41.24.762,colored_sorted,2021.2.3,59.99898001655787,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.3759674999746494,,,,,,,,,,,,,,,,,,,,,,,,,,62,001,2023-05-17_15h41.24.762,colored_sorted,2021.2.3,59.99898001655787,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,97.7376484000124,None,space,38.15715559996897,97.7376484000124,None,,,,,,,,,,,,,,,,,,,62,001,2023-05-17_15h41.24.762,colored_sorted,2021.2.3,59.99898001655787,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,14,A,B,16,0,Incorrect!,21.063410600007046,135.9352910000016,None,135.9352910000016,None,157.03366330004064,None,,,,,62,001,2023-05-17_15h41.24.762,colored_sorted,2021.2.3,59.99898001655787,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,14,B,A,16,0,Incorrect!,4.083162099996116,158.0836808999884,None,158.0836808999884,None,162.18376290000742,None,,,,,62,001,2023-05-17_15h41.24.762,colored_sorted,2021.2.3,59.99898001655787,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,14,B,A,16,0,Incorrect!,15.957846499979496,163.21702600002754,None,163.21702600002754,None,179.19935060001444,None,,,,,62,001,2023-05-17_15h41.24.762,colored_sorted,2021.2.3,59.99898001655787,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,14,A,B,16,0,Incorrect!,3.102433599997312,180.2322607000242,None,180.2322607000242,None,183.36535870004445,None,,,,,62,001,2023-05-17_15h41.24.762,colored_sorted,2021.2.3,59.99898001655787,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,14,B,B,16,1,Correct!,11.687497099977918,184.4153093000059,None,184.4153093000059,None,196.13125179999042,None,,,,,62,001,2023-05-17_15h41.24.762,colored_sorted,2021.2.3,59.99898001655787,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,j,14,B,B,16,1,Correct!,0.6808052999549545,197.1980329999933,None,197.1980329999933,None,197.89814240002306,None,,,,,62,001,2023-05-17_15h41.24.762,colored_sorted,2021.2.3,59.99898001655787,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,j,14,B,A,16,0,Incorrect!,0.4494118000147864,198.98140470002545,None,198.98140470002545,None,199.4480040000053,None,,,,,62,001,2023-05-17_15h41.24.762,colored_sorted,2021.2.3,59.99898001655787,
