folder,results_problem_14,results_problem_2,results_problem_1,results_problem_17,results_problem_19,results_problem_12,results_problem_9,results_problem_6,results_problem_15,results_problem_10,results_problem_20,results_problem_18,results_problem_21,results_problem_3,results_problem_8,results_problem_7,results_problem_22,results_problem_13,results_problem_11,results_problem_4,results_problem_16,results_problem_5,results_problem_23,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.4899803999997,116.4899803999997,y,3.244188800000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023-05-03_11h58.55.353,colored_shuffled,2021.2.3,59.990485509007286,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1.0054227000000537,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023-05-03_11h58.55.353,colored_shuffled,2021.2.3,59.990485509007286,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,122.8526269999993,None,space,2.513447399999677,122.8526269999993,None,,,,,,,,,,,,,,,,,,,25,001,2023-05-03_11h58.55.353,colored_shuffled,2021.2.3,59.990485509007286,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,14,A,B,7,0,Incorrect!,10.411879799999952,125.40247159999944,None,125.40247159999944,None,135.8518471999996,None,,,,,25,001,2023-05-03_11h58.55.353,colored_shuffled,2021.2.3,59.990485509007286,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,f,14,A,A,7,1,Correct!,7.745741099999577,136.86853079999946,None,136.86853079999946,None,144.63423299999977,None,,,,,25,001,2023-05-03_11h58.55.353,colored_shuffled,2021.2.3,59.990485509007286,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,f,14,A,A,7,1,Correct!,7.907046100000116,145.65128109999932,None,145.65128109999932,None,153.58365479999975,None,,,,,25,001,2023-05-03_11h58.55.353,colored_shuffled,2021.2.3,59.990485509007286,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,14,A,A,7,1,Correct!,1.1811138000002757,154.61700099999962,None,154.61700099999962,None,155.81686209999953,None,,,,,25,001,2023-05-03_11h58.55.353,colored_shuffled,2021.2.3,59.990485509007286,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,14,B,B,7,1,Correct!,1.508079799999905,156.85011759999998,None,156.85011759999998,None,158.38343859999986,None,,,,,25,001,2023-05-03_11h58.55.353,colored_shuffled,2021.2.3,59.990485509007286,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0016.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,j,14,B,B,7,1,Correct!,0.9246705000005022,159.43365189999986,None,159.43365189999986,None,160.38344529999995,None,,,,,25,001,2023-05-03_11h58.55.353,colored_shuffled,2021.2.3,59.990485509007286,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_14\sample_0_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,j,14,B,B,7,1,Correct!,0.8132436999994752,161.4330491999999,None,161.4330491999999,None,162.26640439999937,None,,,,,25,001,2023-05-03_11h58.55.353,colored_shuffled,2021.2.3,59.990485509007286,
