folder,results_problem_21,results_problem_11,results_problem_10,results_problem_15,results_problem_4,results_problem_6,results_problem_23,results_problem_2,results_problem_8,results_problem_16,results_problem_22,results_problem_7,results_problem_17,results_problem_12,results_problem_9,results_problem_19,results_problem_3,results_problem_13,results_problem_1,results_problem_18,results_problem_5,results_problem_14,results_problem_20,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8297745999880135,6.8297745999880135,y,13.41426709992811,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2023-06-01_10h02.20.320,colored_sorted,2021.2.3,59.95933559005238,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,11.272350399987772,,,,,,,,,,,,,,,,,,,,,,,,,,94,001,2023-06-01_10h02.20.320,colored_sorted,2021.2.3,59.95933559005238,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44.36910060001537,None,space,42.23445499991067,44.36910060001537,None,,,,,,,,,,,,,,,,,,,94,001,2023-06-01_10h02.20.320,colored_sorted,2021.2.3,59.95933559005238,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,21,A,B,24,0,Incorrect!,37.216974100098014,86.63431069999933,None,86.63431069999933,None,123.87905830005184,None,,,,,94,001,2023-06-01_10h02.20.320,colored_sorted,2021.2.3,59.95933559005238,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,f,21,A,B,24,0,Incorrect!,14.347332800040022,124.87981610000134,None,124.87981610000134,None,139.25729490001686,None,,,,,94,001,2023-06-01_10h02.20.320,colored_sorted,2021.2.3,59.95933559005238,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,21,B,A,24,0,Incorrect!,3.144439599942416,140.2747176999692,None,140.2747176999692,None,143.44380869995803,None,,,,,94,001,2023-06-01_10h02.20.320,colored_sorted,2021.2.3,59.95933559005238,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,j,21,B,A,24,0,Incorrect!,8.533819899894297,144.4612525999546,None,144.4612525999546,None,153.0176969000604,None,,,,,94,001,2023-06-01_10h02.20.320,colored_sorted,2021.2.3,59.95933559005238,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,f,21,A,A,24,1,Correct!,11.66313140001148,154.0518136001192,None,154.0518136001192,None,165.74394030007534,None,,,,,94,001,2023-06-01_10h02.20.320,colored_sorted,2021.2.3,59.95933559005238,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_0_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,j,21,B,B,24,1,Correct!,2.79220400005579,166.79476059996523,None,166.79476059996523,None,169.6135436000768,None,,,,,94,001,2023-06-01_10h02.20.320,colored_sorted,2021.2.3,59.95933559005238,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_21\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,21,A,B,24,0,Incorrect!,2.70658540003933,170.66434060013853,None,170.66434060013853,None,173.39973470009863,None,,,,,94,001,2023-06-01_10h02.20.320,colored_sorted,2021.2.3,59.95933559005238,
