folder,results_problem_4,results_problem_5,results_problem_10,results_problem_2,results_problem_20,results_problem_6,results_problem_11,results_problem_8,results_problem_7,results_problem_12,results_problem_16,results_problem_3,results_problem_13,results_problem_19,results_problem_18,results_problem_17,results_problem_14,results_problem_23,results_problem_15,results_problem_21,results_problem_9,results_problem_1,results_problem_22,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.465026099991519,14.465026099991519,y,1067.6625185000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,001,2023-10-10_11h21.18.836,uncolored_shuffled,2021.2.3,60.003840240090064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,3.4058838000055403,,,,,,,,,,,,,,,,,,,,,,,,,,111,001,2023-10-10_11h21.18.836,uncolored_shuffled,2021.2.3,60.003840240090064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1091.995946399984,None,space,43.96329530002549,1091.995946399984,None,,,,,,,,,,,,,,,,,,,111,001,2023-10-10_11h21.18.836,uncolored_shuffled,2021.2.3,60.003840240090064,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,4,A,A,28,1,Correct!,21.99238199996762,1136.030722800002,None,1136.030722800002,None,1158.048072799982,None,,,,,111,001,2023-10-10_11h21.18.836,uncolored_shuffled,2021.2.3,60.003840240090064,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,f,4,A,A,28,1,Correct!,4.670326699968427,1159.0647690999904,None,1159.0647690999904,None,1163.764963399968,None,,,,,111,001,2023-10-10_11h21.18.836,uncolored_shuffled,2021.2.3,60.003840240090064,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,4,B,B,28,1,Correct!,2.825252200011164,1164.7817334000138,None,1164.7817334000138,None,1167.6317595000146,None,,,,,111,001,2023-10-10_11h21.18.836,uncolored_shuffled,2021.2.3,60.003840240090064,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,4,A,A,28,1,Correct!,2.0058011999935843,1168.6651345000137,None,1168.6651345000137,None,1170.6985237000044,None,,,,,111,001,2023-10-10_11h21.18.836,uncolored_shuffled,2021.2.3,60.003840240090064,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,4,B,B,28,1,Correct!,2.5470051000011154,1171.7318970999913,None,1171.7318970999913,None,1174.2986394999898,None,,,,,111,001,2023-10-10_11h21.18.836,uncolored_shuffled,2021.2.3,60.003840240090064,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,f,4,A,A,28,1,Correct!,1.3062726000207476,1175.3486402999843,None,1175.3486402999843,None,1176.682114199968,None,,,,,111,001,2023-10-10_11h21.18.836,uncolored_shuffled,2021.2.3,60.003840240090064,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,4,A,A,28,1,Correct!,1.4907035999931395,1177.7320960999932,None,1177.7320960999932,None,1179.248806299991,None,,,,,111,001,2023-10-10_11h21.18.836,uncolored_shuffled,2021.2.3,60.003840240090064,
