folder,results_problem_7,results_problem_14,results_problem_9,results_problem_2,results_problem_23,results_problem_5,results_problem_22,results_problem_18,results_problem_19,results_problem_6,results_problem_10,results_problem_12,results_problem_11,results_problem_20,results_problem_13,results_problem_21,results_problem_15,results_problem_3,results_problem_4,results_problem_8,results_problem_17,results_problem_16,results_problem_1,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.163250599987805,7.163250599987805,y,23.25050480000209,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,001,2023-05-23_14h05.22.215,colored_shuffled,2021.2.3,59.99937602967728,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,2.965053700027056,,,,,,,,,,,,,,,,,,,,,,,,,,81,001,2023-05-23_14h05.22.215,colored_shuffled,2021.2.3,59.99937602967728,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,38.890985399950296,None,space,32.234646999975666,38.890985399950296,None,,,,,,,,,,,,,,,,,,,81,001,2023-05-23_14h05.22.215,colored_shuffled,2021.2.3,59.99937602967728,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,7,A,A,21,1,Correct!,13.438668600050732,71.15864369994961,None,71.15864369994961,None,84.62567670003045,None,,,,,81,001,2023-05-23_14h05.22.215,colored_shuffled,2021.2.3,59.99937602967728,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,f,7,A,A,21,1,Correct!,3.4349101999541745,85.64240429992788,None,85.64240429992788,None,89.10914890002459,None,,,,,81,001,2023-05-23_14h05.22.215,colored_shuffled,2021.2.3,59.99937602967728,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,f,7,A,B,21,0,Incorrect!,1.5594234999734908,90.12584839994088,None,90.12584839994088,None,91.70923289994244,None,,,,,81,001,2023-05-23_14h05.22.215,colored_shuffled,2021.2.3,59.99937602967728,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,j,7,B,A,21,0,Incorrect!,7.958544199937023,92.74261650000699,None,92.74261650000699,None,100.72620719997212,None,,,,,81,001,2023-05-23_14h05.22.215,colored_shuffled,2021.2.3,59.99937602967728,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,7,B,A,21,0,Incorrect!,8.189619700075127,101.75956749997567,None,101.75956749997567,None,109.97650260000955,None,,,,,81,001,2023-05-23_14h05.22.215,colored_shuffled,2021.2.3,59.99937602967728,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,j,7,B,A,21,0,Incorrect!,9.930484999902546,111.02654320001602,None,111.02654320001602,None,120.97681509994436,None,,,,,81,001,2023-05-23_14h05.22.215,colored_shuffled,2021.2.3,59.99937602967728,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_7\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,7,A,B,21,0,Incorrect!,3.289456899976358,122.04352730000392,None,122.04352730000392,None,125.36027960001957,None,,,,,81,001,2023-05-23_14h05.22.215,colored_shuffled,2021.2.3,59.99937602967728,
