folder,results_problem_4,results_problem_10,results_problem_5,results_problem_1,results_problem_3,results_problem_19,results_problem_22,results_problem_9,results_problem_23,results_problem_14,results_problem_18,results_problem_20,results_problem_8,results_problem_11,results_problem_13,results_problem_12,results_problem_21,results_problem_16,results_problem_6,results_problem_2,results_problem_17,results_problem_7,results_problem_15,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.34821219999867,19.34821219999867,y,64.23791000001074,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,001,2023-10-12_11h59.41.234,uncolored_sorted,2021.2.3,60.0032641779778,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,8.503001799996127,,,,,,,,,,,,,,,,,,,,,,,,,,128,001,2023-10-12_11h59.41.234,uncolored_sorted,2021.2.3,60.0032641779778,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,97.67638850001094,None,space,18.901619199998095,97.67638850001094,None,,,,,,,,,,,,,,,,,,,128,001,2023-10-12_11h59.41.234,uncolored_sorted,2021.2.3,60.0032641779778,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,4,A,A,32,1,Correct!,13.37656999999308,116.62531570000283,None,116.62531570000283,None,130.04104430000007,None,,,,,128,001,2023-10-12_11h59.41.234,uncolored_sorted,2021.2.3,60.0032641779778,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,f,4,A,A,32,1,Correct!,2.8003213000047253,131.05761699999857,None,131.05761699999857,None,133.8903852000076,None,,,,,128,001,2023-10-12_11h59.41.234,uncolored_sorted,2021.2.3,60.0032641779778,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,j,4,B,B,32,1,Correct!,1.8465765000000829,134.9074394000054,None,134.9074394000054,None,136.77353050000966,None,,,,,128,001,2023-10-12_11h59.41.234,uncolored_sorted,2021.2.3,60.0032641779778,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_1_0011.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,4,A,A,32,1,Correct!,1.9713352999970084,137.80682110000635,None,137.80682110000635,None,139.80663520000235,None,,,,,128,001,2023-10-12_11h59.41.234,uncolored_sorted,2021.2.3,60.0032641779778,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,j,4,B,B,32,1,Correct!,1.6262704000109807,140.83988120000868,None,140.83988120000868,None,142.4897578000091,None,,,,,128,001,2023-10-12_11h59.41.234,uncolored_sorted,2021.2.3,60.0032641779778,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,j,4,B,B,32,1,Correct!,2.8151346999948146,143.52302180000697,None,143.52302180000697,None,146.35610410000663,None,,,,,128,001,2023-10-12_11h59.41.234,uncolored_sorted,2021.2.3,60.0032641779778,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_4\sample_0_0000.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,j,4,B,B,32,1,Correct!,0.9641540000011446,147.40604220000387,None,147.40604220000387,None,148.38928000000305,None,,,,,128,001,2023-10-12_11h59.41.234,uncolored_sorted,2021.2.3,60.0032641779778,
