folder,results_problem_5,results_problem_1,results_problem_7,results_problem_10,results_problem_22,results_problem_17,results_problem_16,results_problem_14,results_problem_8,results_problem_4,results_problem_15,results_problem_9,results_problem_18,results_problem_19,results_problem_20,results_problem_3,results_problem_12,results_problem_13,results_problem_11,results_problem_23,results_problem_2,results_problem_6,results_problem_21,categories.thisRepN,categories.thisTrialN,categories.thisN,categories.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,consent_text.started,consent_kb.started,consent_kb.keys,consent_kb.rt,Gender.keys,Gender.rt,Age,instructions_text.started,instructions_text.stopped,instructions_kb.keys,instructions_kb.rt,instructions_kb.started,instructions_kb.stopped,trial_kb.keys,current_problem_num,category_resp,answer,seed,accuracy,feedback,trial_kb.rt,trial_kb.started,trial_kb.stopped,trial_image.started,trial_image.stopped,feedback_text.started,feedback_text.stopped,new_problem_kb.started,new_problem_text.started,new_problem_kb.keys,new_problem_kb.rt,Participant #,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.186542599927634,11.186542599927634,y,56.35189539985731,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,20.139319699956104,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,92.07531059999019,None,space,44.24710089992732,92.07531059999019,None,,,,,,,,,,,,,,,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0014.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,f,5,A,A,9,1,Correct!,11.340099300025031,136.3743302000221,None,136.3743302000221,None,147.75753779988736,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0015.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,j,5,B,A,9,0,Incorrect!,6.4923783000558615,148.77407540008426,None,148.77407540008426,None,155.29062719992362,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,f,5,A,A,9,1,Correct!,0.3824642999097705,156.3239247999154,None,156.3239247999154,None,156.72389340004884,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0010.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,f,5,A,A,9,1,Correct!,4.173326899996027,157.7572123000864,None,157.7572123000864,None,161.95717260008678,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0008.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,f,5,A,B,9,0,Incorrect!,1.0913077001459897,163.00711799995042,None,163.00711799995042,None,164.12373379990458,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0012.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,j,5,B,B,9,1,Correct!,2.7080659000203013,165.19039439992048,None,165.19039439992048,None,167.92366530001163,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,f,5,A,B,9,0,Incorrect!,2.1960500001441687,168.99030259996653,None,168.99030259996653,None,171.20693250000477,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0003.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,f,5,A,B,9,0,Incorrect!,2.8003428999800235,172.29023980000056,None,172.29023980000056,None,175.12357919989154,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0001.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,j,5,B,B,9,1,Correct!,5.38693240005523,176.2234980999492,None,176.2234980999492,None,181.64004900003783,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0002.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,j,5,B,A,9,0,Incorrect!,1.4697233999613672,182.75673309993,None,182.75673309993,None,184.2566529000178,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0006.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,f,5,A,A,9,1,Correct!,1.6530831002164632,185.37332100002095,None,185.37332100002095,None,187.05658330000006,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0013.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,f,5,A,B,9,0,Incorrect!,1.0605874001048505,188.18993570003659,None,188.18993570003659,None,189.27320789988153,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0004.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,j,5,B,B,9,1,Correct!,17.71518209995702,190.42320469999686,None,190.42320469999686,None,208.17282860004343,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_1_0005.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,j,5,B,A,9,0,Incorrect!,3.1828305998351425,209.3394816000946,None,209.3394816000946,None,212.55606249999255,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0009.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,f,5,A,B,9,0,Incorrect!,1.7030245000496507,213.73938019992784,None,213.73938019992784,None,215.48935359995812,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5,C:\Users\subject\Desktop\SVRT Experiments\SVRT Experiment 3\svrt_images\generated_images\results_problem_5\sample_0_0007.png,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,f,5,A,B,9,0,Incorrect!,2.081010299967602,216.68931229994632,None,216.68931229994632,None,218.80592780001462,None,,,,,34,001,2023-05-05_15h05.45.452,colored_sorted,2021.2.3,59.99995202761254,
